ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
NTAP,"NetApp, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.28714987940213177,-0.07743998105215721,-0.07051429758430455,-0.16714987940213177,0.28714987940213177,0.7371,0.7137,1.0,0.7137,False,
CASY,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,248,False,-0.42694264110861707,-0.1743571949615216,-0.16155755167601452,-0.3069426411086171,0.42694264110861707,0.7854,0.6227,0.95,0.591565,False,
WDAY,"Workday, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,82,False,-0.19917269851022862,0.03865610731445489,0.05984705441223925,-0.07917269851022861,0.19917269851022862,0.6394,0.545535,1.0,0.545535,False,
GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.1858679335610941,0.03259740037610757,0.04327670148340988,-0.0658679335610941,0.1858679335610941,0.6513,0.8667,0.95,0.823365,False,
CPRT,"Copart, Inc.",Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.1431005244888365,0.04774605935090224,0.05453066078480336,-0.023100524488836503,0.1431005244888365,0.978,0.8392,0.95,0.79724,False,
DXCM,"DexCom, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,218,False,-0.3775521214515902,-0.11223591648158615,-0.10195645194035022,-0.2575521214515902,0.3775521214515902,0.7084,0.59121,1.0,0.59121,False,
FSLR,"First Solar, Inc.",Energy,Solar,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.41757625535421544,-0.1308516805351246,-0.12272338387847409,-0.29757625535421545,0.41757625535421544,0.3848,0.4756,1.0,0.4756,False,
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3969,0.85,,,
KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.2744991032188212,0.05434671563305693,0.09109958883250457,-0.1544991032188212,0.2744991032188212,0.2794141542015201,0.6,0.8,0.48,False,
JBHT,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.4130890615272801,-0.23277086711605074,-0.23599689465918341,-0.2930890615272801,0.4130890615272801,0.778,0.5614110000000001,1.0,0.5614110000000001,False,
FISV,"Fiserv, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,133,False,-0.2626440686361079,0.25035389125696383,0.328352907928638,-0.21941565626766527,0.33941565626766523,0.6678,0.36846900000000005,1.0,0.36846900000000005,False,
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
WTW,Willis Towers Watson Public Limited Company,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.8495,1.0,,,
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
FOXA,Fox Corporation,Communication Services,Entertainment,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.1334743074347288,0.31301176273555026,0.3365491761593148,0.13876562622608613,0.0,0.9014,0.6163695000000001,1.0,0.6163695000000001,False,
VRSK,"Verisk Analytics, Inc.",Technology,Software - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.27757205778500066,-0.013853837484202797,0.0015616988443071299,-0.15757205778500066,0.27757205778500066,0.943,0.7063200000000001,1.0,0.7063200000000001,False,
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,238,False,-0.41662515179952614,-0.16498074900591744,-0.15438610032142602,-0.29662515179952614,0.41662515179952614,0.8875,0.5707,1.0,0.5707,False,
FFIV,"F5, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,162,False,-0.2925039754499448,-0.09231502992952298,-0.0852582078106934,-0.17250397544994478,0.2925039754499448,0.9286,0.7338600000000001,0.95,0.697167,False,
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,305,False,-0.8108661939029118,-0.17672978483751653,-0.06828965233289633,-0.6908661939029118,0.8108661939029118,0.6615,0.48951000000000006,1.0,0.48951000000000006,False,
EXE,Expand Energy Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
INSM,Insmed Incorporated,Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
CTSH,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.10688140335760665,0.23295337092713453,0.24235993515467275,0.14092575493268672,0.0,0.8709,0.8735,1.0,0.8735,False,
FOX,Fox Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
ZS,"Zscaler, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,consecutive_losses,,,,,,,,,,,,,
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,watchlist,step6_scenario_valuation,specialist_missing_book_or_price,,,,,,,,,,,,,
INCY,Incyte Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,78,False,-0.19091424988466313,0.06970382254658036,0.07884209880139684,-0.07091424988466313,0.19091424988466313,0.813,0.66411,1.0,0.66411,False,
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,65,False,-0.17189860685204617,0.08371392792869303,0.09481126514147037,-0.051898606852046184,0.17189860685204617,0.9296,0.5637599999999999,1.0,0.5637599999999999,False,
EVRG,"Evergy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
LNT,Alliant Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.3774497680354396,-0.14452428229124048,-0.12821319246431812,-0.2574497680354396,0.3774497680354396,0.6961,0.673029,1.0,0.673029,False,
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CHTR,"Charter Communications, Inc.",Communication Services,Telecommunications Services,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.07911500546045885,0.10492476427376568,0.1274658978394927,0.037301363576584645,0.08269863642341535,0.6591855371708948,0.6,0.8,0.48,False,
NDSN,Nordson Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.3460876166401431,-0.1641378789936425,-0.15986526349879565,-0.22608761664014307,0.3460876166401431,0.7637,0.7381800000000001,1.0,0.7381800000000001,False,
CDW,CDW Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,92,False,-0.21045751267694865,0.06745010257436662,0.08727734872954898,-0.09045751267694865,0.21045751267694865,0.8485,0.7896,1.0,0.7896,False,
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.16210171464364972,0.02814611457288268,0.033486843481659916,-0.04210171464364972,0.16210171464364972,0.842,0.656586,1.0,0.656586,False,
NWS,News Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.36920742965769016,0.011356953257927724,0.047502034110948485,-0.2492074296576902,0.36920742965769016,0.6439,0.41211,1.0,0.41211,False,
NWSA,News Corporation,Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.4303919574059546,-0.16687814987963062,-0.14874124899506563,-0.3103919574059546,0.4303919574059546,0.2107,0.4968000000000001,0.7,0.34776,False,
REG,Regency Centers Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,31,False,-0.10133986010961428,0.10505223500948235,0.13648761910616813,0.01074608271942501,0.10925391728057499,0.5563995752674997,0.6,0.8,0.48,False,
PTC,PTC Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,184,False,-0.32205333993071683,-0.04367235004610845,-0.027318041102262186,-0.20205333993071684,0.32205333993071683,0.6309,0.6764,1.0,0.6764,False,
ALGN,"Align Technology, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,168,False,-0.30067985006200615,-0.12295826499321263,-0.12770058227470144,-0.18067985006200615,0.30067985006200615,0.715,0.42865200000000003,0.7999999999999999,0.3429216,False,
COO,"The Cooper Companies, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,231,False,-0.40971548830159005,-0.15417965163651384,-0.13734740230720485,-0.28971548830159005,0.40971548830159005,0.2599,0.6282,1.0,0.6282,False,
LULU,Lululemon Athletica Inc.,Consumer Cyclical,Apparel - Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CSGP,"CoStar Group, Inc.",Real Estate,Real Estate - Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.7121,1.0,,,
HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.20481328890891745,-0.03976381462998685,-0.95,1.0699999999999998,0.7,0.52002,0.85,0.442017,True,bear
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.24127870762022216,0.2489162113750354,0.015945571707561643,0.10405442829243836,0.7238,0.341901,1.0,0.341901,False,
TRMB,Trimble Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.45384451715974145,-0.21098933196044528,-0.18806433959398416,-0.33384451715974145,0.45384451715974145,0.2532,0.6400800000000001,1.0,0.6400800000000001,False,
ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.43369491777441,-0.18878058328336916,-0.18429537853226063,-0.31369491777441,0.43369491777441,0.5296,0.524151,1.0,0.524151,False,
WYNN,"Wynn Resorts, Limited",Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,101,False,-0.22346437154803422,0.025762377597857298,0.04758657646598298,-0.10346437154803423,0.22346437154803422,0.6714,0.44172,1.0,0.44172,False,
PSKY,Paramount Skydance Corporation Class B Common Stock,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,106,False,-0.227821099171997,0.04395602125441658,0.06761115568515381,-0.10782109917199702,0.227821099171997,0.9859,0.8140499999999999,1.0,0.8140499999999999,False,
ERIE,Erie Indemnity Company,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.22666872240057567,-0.020659686556005558,-0.006784634649986576,-0.10666872240057568,0.22666872240057567,0.5886342816859955,0.6,0.8,0.48,False,
PODD,Insulet Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,224,False,-0.3922589017474091,-0.1111994702194351,-0.09279667134396728,-0.27225890174740913,0.3922589017474091,0.5105,0.6944,1.0,0.6944,False,
HSIC,"Henry Schein, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.3682522742007858,-0.1341736919872346,-0.13237621333682908,-0.24825227420078583,0.3682522742007858,0.7248,0.5080401,1.0,0.5080401,False,
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,254,False,-0.4366296796232929,-0.24469900090625743,-0.24550743867876001,-0.3166296796232929,0.4366296796232929,0.5567,0.524718,1.0,0.524718,False,
JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.14047084905207152,0.06894038472237299,0.07999941150192172,-0.02047084905207154,0.14047084905207152,0.9852,0.925,1.0,0.925,False,
TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.07899488695213566,0.2554567127022892,0.28546207183971994,0.08102042973041534,0.03897957026958465,0.9118,0.713,1.0,0.713,False,
POOL,Pool Corporation,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.27401362564298326,-0.08442219857533927,-0.09123499693523623,-0.15401362564298324,0.27401362564298326,0.8311,0.529254,0.85,0.4498659,False,
CPB,Campbell Soup Company,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,38,False,-0.11885176644818303,0.10179629707708956,0.12769586234353486,-0.004540317016653687,0.12454031701665369,0.7568,0.73917,1.0,0.73917,False,
