ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
WTW,Willis Towers Watson Public Limited Company,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MSTR,Strategy Inc,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.2071689869847614,0.008520909755316119,0.018885981012135768,-0.08716898698476142,0.2071689869847614,0.6521,0.8666,0.95,0.82327,False,
KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,78,False,-0.21544614438491405,0.020073652113933374,0.031429968480370024,-0.09544614438491404,0.21544614438491405,0.6485,0.5348430000000001,0.7,0.3743901,False,
FISV,"Fiserv, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,229,False,-0.41608176216656356,0.17308600588585252,0.26908035189844676,-0.350228342297487,0.470228342297487,0.6104,0.363204,1.0,0.363204,False,
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,143,False,-0.286303359325477,0.03962670918016603,0.0758664660369186,-0.16630335932547702,0.286303359325477,0.2794141542015201,0.6,0.8,0.48,False,
CPRT,"Copart, Inc.",Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.13949306668248024,0.04902651780284944,0.055419009737670444,-0.01949306668248025,0.13949306668248024,0.978,0.8392,0.95,0.79724,False,
VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.8496,1.0,,,
FOXA,Fox Corporation,Communication Services,Entertainment,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.08750435363419994,0.2588685850496404,0.2799674554727972,0.09817011710256342,0.02182988289743658,0.8946,0.683478,1.0,0.683478,False,
JBHT,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,212,False,-0.38732454418524864,-0.21003315204470704,-0.21320358052907973,-0.26732454418524865,0.38732454418524864,0.7944,0.565299,1.0,0.565299,False,
VRSK,"Verisk Analytics, Inc.",Technology,Software - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.29843933770782316,-0.0416151160796289,-0.02752860453620084,-0.17843933770782314,0.29843933770782316,0.943,0.7055100000000001,1.0,0.7055100000000001,False,
CTSH,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,13,False,-0.020775197059041732,0.1517318663100014,0.15972019075416033,0.06468809708021585,0.05531190291978415,0.8529,0.8695,1.0,0.8695,False,
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,305,False,-1.0699999999999998,-0.27557392243616047,-0.11183587592095133,-0.95,1.0699999999999998,0.6562,0.48879000000000006,1.0,0.48879000000000006,True,bear
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
INCY,Incyte Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.2020680262171663,0.05269385247956963,0.06172079964308071,-0.08206802621716631,0.2020680262171663,0.813,0.67059,1.0,0.67059,False,
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
FOX,Fox Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
FFIV,"F5, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,147,False,-0.2918766833088011,-0.09311905769318397,-0.08629699022276324,-0.17187668330880113,0.2918766833088011,0.9286,0.7306199999999999,0.95,0.694089,False,
FSLR,"First Solar, Inc.",Technology,Solar,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,225,False,-0.4028544349235017,-0.10535146863549014,-0.09564481363049704,-0.2828544349235017,0.4028544349235017,0.3553,0.4712,1.0,0.4712,False,
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.20531863630778388,0.0412841648751055,0.0506692942188238,-0.08531863630778388,0.20531863630778388,0.9296,0.5637599999999999,1.0,0.5637599999999999,False,
EXE,Expand Energy Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CHTR,"Charter Communications, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,293,False,-0.8118219900595599,0.17586833047535044,0.48083579306839963,-0.95,1.0699999999999998,0.556,0.7155,1.0,0.7155,True,bear
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,watchlist,step6_scenario_valuation,specialist_missing_book_or_price,,,,,,,,,,,,,
EVRG,"Evergy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CDW,CDW Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,98,False,-0.24498260741122063,0.023510758529300832,0.042096874170238184,-0.12498260741122062,0.24498260741122063,0.8434,0.7947,1.0,0.7947,False,
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
LNT,Alliant Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,22,False,-0.0919893683833336,0.09183976377753433,0.11311614116449031,0.028010631616666393,0.0919893683833336,0.6718705859613125,0.6,0.8,0.48,False,
NWS,News Corporation,Communication Services,Publishing,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,209,False,-0.3851609093649312,-0.14775316206651037,-0.1305195110966451,-0.2651609093649312,0.3851609093649312,0.6961,0.673029,1.0,0.673029,False,
NDSN,Nordson Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.35369899707031427,-0.17119702444833818,-0.1668497648424818,-0.2336989970703143,0.35369899707031427,0.7598,0.7370099999999999,1.0,0.7370099999999999,False,
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,231,False,-0.4186782568506897,-0.032994107890408485,0.005904584028758136,-0.2986782568506897,0.4186782568506897,0.6375,0.41120999999999996,1.0,0.41120999999999996,False,
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.1761068882467225,0.01619666395126844,0.022376251150853954,-0.05610688824672249,0.1761068882467225,0.828,0.72603,1.0,0.72603,False,
PTC,PTC Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,207,False,-0.3823212125909049,-0.10322686065483137,-0.08893036572262641,-0.2623212125909049,0.3823212125909049,0.5605,0.6659,1.0,0.6659,False,
NWSA,News Corporation,Communication Services,Publishing,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,246,False,-0.4499303978215903,-0.18969151634955778,-0.17245240586344154,-0.3299303978215903,0.4499303978215903,0.2107,0.4968000000000001,0.7,0.34776,False,
REG,Regency Centers Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,31,False,-0.1286981394484089,0.07727323554753868,0.10593036054618787,-0.008698139448408915,0.1286981394484089,0.5786163522012578,0.6,0.8,0.48,False,
COO,"The Cooper Companies, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.43252553247613834,-0.1761019626195775,-0.1587805425573606,-0.31252553247613835,0.43252553247613834,0.2599,0.6273,1.0,0.6273,False,
ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,258,False,-0.479775534250366,-0.23264262740303815,-0.22608401239267548,-0.359775534250366,0.479775534250366,0.5296,0.524151,1.0,0.524151,False,
LULU,Lululemon Athletica Inc.,Consumer Cyclical,Apparel - Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ECHO,EchoStar Corporation,Communication Services,Telecommunications Services,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,303,False,-1.0699999999999998,-0.21698418387677518,-0.05158797927433621,-0.95,1.0699999999999998,0.7,0.5792,1.0,0.5792,True,bear
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0,46,False,-0.15899078833957905,0.1862056972779101,0.20914133531041446,-0.07178766842698674,0.19178766842698675,0.705,0.36792,1.0,0.36792,False,
TRMB,Trimble Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.48359550331253565,-0.24253071782586633,-0.2205319811706431,-0.36359550331253565,0.48359550331253565,0.2532,0.6400800000000001,1.0,0.6400800000000001,False,
ALGN,"Align Technology, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.29012526192702354,-0.11352807096554897,-0.11886422733950892,-0.17012526192702354,0.29012526192702354,0.7104,0.428085,0.6499999999999999,0.27825524999999995,False,
CSGP,"CoStar Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,138,False,-0.28241738554090257,-0.03698882191092705,-0.026524021779186994,-0.16241738554090257,0.28241738554090257,0.4235,0.572589,1.0,0.572589,False,
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,117,False,-0.2622340489225462,0.0038696786243235977,0.026775879708293385,-0.14223404892254618,0.2622340489225462,0.9859,0.81657,1.0,0.81657,False,
PODD,Insulet Corp.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.4166174714383669,-0.14096845794847465,-0.12318364181555803,-0.2966174714383669,0.4166174714383669,0.5059,0.6937,1.0,0.6937,False,
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.46155364773469043,-0.2768362185030128,-0.2770601244352293,-0.34155364773469044,0.46155364773469043,0.5567,0.5386500000000001,1.0,0.5386500000000001,False,
ERIE,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.2536431333245094,-0.050231166601124866,-0.03677507612754294,-0.1336431333245094,0.2536431333245094,0.5886342816859954,0.6,0.8,0.48,False,
JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,60,False,-0.18794881879177405,0.01379505113654889,0.023622404172783745,-0.06794881879177407,0.18794881879177405,0.9852,0.9254,1.0,0.9254,False,
WYNN,"Wynn Resorts, Limited",Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
HSIC,"Henry Schein, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,221,False,-0.397898448013002,-0.15931511109665733,-0.15606103533064014,-0.277898448013002,0.397898448013002,0.7204,0.5076027000000001,1.0,0.5076027000000001,False,
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.21227737329201768,0.039733862905995954,0.06619855803437534,-0.09227737329201768,0.21227737329201768,0.6714,0.44172,1.0,0.44172,False,
PSKY,Paramount Skydance Corporation Class B Common Stock,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
TTD,"The Trade Desk, Inc.",Technology,Software - Services,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.06421286436008287,0.24402255476452409,0.27247174168005583,0.07550051254220307,0.04449948745779693,0.9118,0.713,1.0,0.713,False,
