ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.2094250451674452,0.0259176733568893,0.04539184715540616,-0.08942504516744519,0.2094250451674452,0.6394,0.545535,1.0,0.545535,False,
DXCM,"DexCom, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.38954984082840366,-0.12822493520216077,-0.11877324765082445,-0.26954984082840366,0.38954984082840366,0.7084,0.59121,1.0,0.59121,False,
GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.19178534721606405,0.02627266202616742,0.03691124398028481,-0.07178534721606405,0.19178534721606405,0.6509,0.8667,0.95,0.823365,False,
MSTR,Strategy Inc,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.2824016582405554,0.04449216318492222,0.08090152213882473,-0.1624016582405554,0.2824016582405554,0.27941415420152016,0.6,0.8,0.48,False,
WTW,Willis Towers Watson Public Limited Company,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
JBHT,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,246,False,-0.4382851423378451,-0.24831312867390803,-0.24920878103584979,-0.3182851423378451,0.4382851423378451,0.7494,0.561087,0.85,0.47692395,False,
FISV,"Fiserv, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,155,False,-0.303452423354347,0.22164048724516766,0.3015452632447705,-0.2503168146242387,0.3703168146242387,0.6667,0.368307,1.0,0.368307,False,
VRSK,"Verisk Analytics, Inc.",Technology,Software - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.30716865439200775,-0.050951663120940766,-0.036807662714272694,-0.18716865439200775,0.30716865439200775,0.943,0.7063200000000001,1.0,0.7063200000000001,False,
CPRT,"Copart, Inc.",Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,33,False,-0.1253790891077369,0.06525407108129005,0.07192781073972584,-0.005379089107736918,0.1253790891077369,0.978,0.8392,0.95,0.79724,False,
VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.8512,1.0,,,
FOXA,Fox Corporation,Communication Services,Entertainment,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.10617622041798226,0.2720871774043189,0.29399153806734835,0.10708771218778568,0.012912287812214318,0.8979,0.68445,1.0,0.68445,False,
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.43299446275806985,-0.18609682005189823,-0.1763802340487018,-0.31299446275806986,0.43299446275806985,0.8863,0.5706,1.0,0.5706,False,
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,292,False,-0.8333561752358217,-0.20683820231424754,-0.09938209200045091,-0.7133561752358217,0.8333561752358217,0.6594,0.48924,1.0,0.48924,False,
INCY,Incyte Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,86,False,-0.22434386287815866,0.03253152197867168,0.040841563371941475,-0.10434386287815865,0.22434386287815866,0.813,0.65844,1.0,0.65844,False,
FFIV,"F5, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,153,False,-0.30147500534978455,-0.1017206831143994,-0.0945015248697018,-0.18147500534978458,0.30147500534978455,0.9286,0.7338600000000001,0.95,0.697167,False,
FSLR,"First Solar, Inc.",Technology,Solar,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,209,False,-0.38737920236628276,-0.09461497690826946,-0.08595150069450028,-0.26737920236628276,0.38737920236628276,0.3806,0.475,1.0,0.475,False,
FOX,Fox Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
CTSH,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,eligible,step7_risk_adjusted_ranking,eligible,4,True,0.09027914774840513,0.21484091453312432,0.22348366316873583,0.12701890808530153,0.0,0.8655,0.8724,1.0,0.8724,False,
EXE,Expand Energy Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.18670690389437364,0.06474799225943575,0.07506273144099398,-0.06670690389437364,0.18670690389437364,0.9296,0.5637599999999999,1.0,0.5637599999999999,False,
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
EVRG,"Evergy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,watchlist,step6_scenario_valuation,specialist_missing_book_or_price,,,,,,,,,,,,,
LNT,Alliant Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CHTR,"Charter Communications, Inc.",Communication Services,Telecommunications Services,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
NWS,News Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,203,False,-0.3774746938364113,-0.14202372150757575,-0.12488922992779401,-0.2574746938364113,0.3774746938364113,0.6961,0.673029,1.0,0.673029,False,
CDW,CDW Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,81,False,-0.21445834756479593,0.05872167956840716,0.0779640076158103,-0.09445834756479593,0.21445834756479593,0.8481,0.7954,1.0,0.7954,False,
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.0682825430190773,0.11213463728312972,0.13461154450460167,0.044703915618713896,0.0752960843812861,0.6618051184426669,0.6,0.8,0.48,False,
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.3991207316098735,-0.017727689101593565,0.019460304710082733,-0.2791207316098735,0.3991207316098735,0.6408,0.41165999999999997,1.0,0.41165999999999997,False,
NDSN,Nordson Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.342957852811669,-0.16075666082251697,-0.1564039516597404,-0.22295785281166902,0.342957852811669,0.7633,0.7381800000000001,1.0,0.7381800000000001,False,
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.16471575873903926,0.02553971615270713,0.03098883039783689,-0.04471575873903928,0.16471575873903926,0.842,0.656586,1.0,0.656586,False,
NWSA,News Corporation,Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.45130954534281054,-0.19165650914073923,-0.17472836570814249,-0.33130954534281054,0.45130954534281054,0.2107,0.4968000000000001,0.7,0.34776,False,
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
REG,Regency Centers Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.1262051993812806,0.08502210619175998,0.11543120804944018,-0.006205199381280613,0.1262051993812806,0.5613964282110786,0.6,0.8,0.48,False,
ECHO,EchoStar Corporation,Communication Services,Telecommunications Services,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
PTC,PTC Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.3461567560315597,-0.06750951674621317,-0.050946900929557136,-0.2261567560315597,0.3461567560315597,0.5705,0.6674,1.0,0.6674,False,
COO,"The Cooper Companies, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,233,False,-0.42290679054451175,-0.16840068265883015,-0.1515775468898937,-0.30290679054451175,0.42290679054451175,0.2599,0.62811,1.0,0.62811,False,
LULU,Lululemon Athletica Inc.,Consumer Cyclical,Apparel - Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.45652343556314,-0.2110848262953368,-0.20557849451433866,-0.33652343556314,0.45652343556314,0.5296,0.524151,1.0,0.524151,False,
ALGN,"Align Technology, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,148,False,-0.29697326600609814,-0.12017597860976817,-0.12533860609401012,-0.17697326600609814,0.29697326600609814,0.7137,0.42849000000000004,0.7999999999999999,0.342792,False,
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.20966381244943483,0.22822186767589306,-0.03714858365710821,0.1571485836571082,0.7238,0.333639,1.0,0.333639,False,
TRMB,Trimble Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.46804807204636745,-0.22622068557684538,-0.2038256103987805,-0.34804807204636745,0.46804807204636745,0.2532,0.6400800000000001,1.0,0.6400800000000001,False,
CSGP,"CoStar Group, Inc.",Real Estate,Real Estate - Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.7121,1.0,,,
HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,302,False,-1.0699999999999998,-0.20024525339104,-0.03336953138932582,-0.95,1.0699999999999998,0.7,0.5839,0.85,0.49631499999999995,True,bear
PODD,Insulet Corp.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,226,False,-0.4157659292529571,-0.1393922832692624,-0.12189574769290626,-0.2957659292529571,0.4157659292529571,0.5092,0.6942,1.0,0.6942,False,
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,255,False,-0.45921814620261997,-0.2740722942922729,-0.2742246662150137,-0.33921814620262,0.45921814620261997,0.5567,0.5386500000000001,1.0,0.5386500000000001,False,
JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.18050783461250824,0.024171295388805473,0.034500152844702855,-0.06050783461250826,0.18050783461250824,0.9852,0.9255,1.0,0.9255,False,
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,101,False,-0.2420526044053258,0.029527663022599904,0.053097807314770776,-0.12205260440532581,0.2420526044053258,0.9859,0.8114399999999999,1.0,0.8114399999999999,False,
ERIE,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,94,False,-0.235114690916562,-0.02991882441582769,-0.01617495369028954,-0.11511469091656201,0.235114690916562,0.5886342816859954,0.6,0.8,0.48,False,
WYNN,"Wynn Resorts, Limited",Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
HSIC,"Henry Schein, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.3901879904430825,-0.15457876194413983,-0.15177710371790454,-0.2701879904430825,0.3901879904430825,0.7232,0.5078943,1.0,0.5078943,False,
PSKY,Paramount Skydance Corporation Class B Common Stock,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.18282951894681898,0.07326962536608336,0.09930791844381022,-0.06282951894681899,0.18282951894681898,0.6714,0.44172,1.0,0.44172,False,
TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.06878518046495508,0.2481899426318705,0.2776529591996223,0.07637862055562437,0.04362137944437562,0.9118,0.713,1.0,0.713,False,
