rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
196,MSI,422.66,-0.144675253704554,-0.13325652116036502,-0.24387537154834713,-0.0683126009491388,0.0,0.12,0.75,0.24387537154834713,0.36387537154834715,0.24387537154834713,0.36387537154834715,75.20186872647926,140.10790411823604,197.42836848237283,75.20186872647926,197.42836848237283,False,,-0.6685091938715846,0.8342,1.0,0.09275538529960416,0.9204,-0.253256521160365,0.8342,valid,,,,,False,ok,False,,"Motorola Solutions, Inc.",Technology,Communication Equipment,general_dcf,70159869360.0,0.9204,0.21194133906846221,0.15088799315472587,0.08425432866463564,0.12768701040382657,0.20223532193357102,0.24839905628581058,0.06857802574283212,2.533624454148472,0.022464638994175834,-0.007620460262660167,,8.0,2025.0,ttm,2026-05-07,2026-07-02,True,,,,0.24387537154834713,0.04637769264980208,0.375,0.36387537154834715,-0.36387537154834715,robust_return<=0; median_irr<=hurdle,False
197,AKAM,113.17,-0.12834128323811456,-0.11121466523909475,-0.24439355364011134,-0.046542248834157335,0.0,0.12,0.75,0.24439355364011134,0.36439355364011133,0.24439355364011134,0.36439355364011133,14.945061310064528,38.925661732864874,58.629361479360206,14.945061310064528,58.629361479360206,False,,-0.6560425754805613,0.673029,1.0,0.108734782402977,0.6961,-0.23121466523909473,0.673029,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,general_dcf,16453271490.000002,0.6961,0.05124025743522671,-0.030526924258574523,0.0700458443003949,-0.018805586865168186,0.17709245816795977,0.1367158184672457,0.06463602570036953,3.793054704077415,0.09856212517238061,-0.022185651472434675,elevated_leverage;heavy_sbc;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-08,2026-07-02,True,,,,0.24439355364011134,0.0543673912014885,0.375,0.36439355364011133,-0.36439355364011133,robust_return<=0; median_irr<=hurdle,False
198,IDXX,557.8,-0.18922503877820412,-0.18573067525794612,-0.2472614081038045,-0.13817739649311983,0.0,0.12,1.0,0.2472614081038045,0.3672614081038045,0.2472614081038045,0.3672614081038045,93.60626889420861,137.08436938165997,173.0276787639662,93.60626889420861,173.0276787639662,False,,-0.7542410014670851,0.8727,1.0,0.058361005805342335,0.9662,-0.3057306752579461,0.8727,valid,,,,,False,ok,False,,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,44000937400.0,0.9662,0.46257641645358455,0.37422638754222093,0.12024739162564314,0.3423290248279414,0.27820512448371637,0.3162512272004984,0.09966155300662871,0.6247638812944276,0.01547015731093541,-0.01571045899589718,,8.0,2025.0,ttm,2026-05-05,2026-07-02,True,,,,0.2472614081038045,0.029180502902671168,0.5,0.3672614081038045,-0.3672614081038045,robust_return<=0; median_irr<=hurdle,False
199,TDY,652.08,-0.11808709785018433,-0.10596608357882356,-0.24866163592232618,-0.011754588320763985,0.0,0.12,0.75,0.24866163592232618,0.36866163592232615,0.24866163592232618,0.36866163592232615,123.22128700338246,259.99353271447313,407.64397282295846,123.22128700338246,407.64397282295846,False,,-0.6012858349980477,0.6462,1.0,0.1290675238007811,0.6606,-0.22596608357882356,0.6462,valid,,,,,False,ok,False,,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,30210279528.0,0.6606,0.07977628073225122,0.28773128831523037,0.08806680074443535,-0.008290520012184124,0.1650039602819721,0.19029491133384735,0.11237458070703754,1.2798036006546645,0.005731523378582202,-0.006329283488911153,cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-07-02,True,,,,0.24866163592232618,0.06453376190039055,0.375,0.36866163592232615,-0.36866163592232615,robust_return<=0; median_irr<=hurdle,False
200,EME,774.66,-0.15433794195596418,-0.14992471957739323,-0.2511460550776974,-0.06635627359137285,0.0,0.12,0.75,0.2511460550776974,0.3711460550776974,0.2511460550776974,0.3711460550776974,146.43061338489161,262.17425822494135,381.9099398727317,146.43061338489161,381.9099398727317,False,,-0.6615621585922322,0.7287,0.85,0.10503389074316226,0.874,-0.2699247195773932,0.619395,valid,,,,,False,ok,False,,"EMCOR Group, Inc.",Industrials,Engineering & Construction,general_dcf,34497597578.0,0.874,0.3670004557692413,0.5760422920959553,0.1002486663232247,0.2667517894460166,0.05229815894925574,0.09894669334631148,0.11102584323305242,-0.20471701686974453,0.0010918810036467824,-0.035021816601687794,peak_cycle_margins,8.0,2025.0,ttm,2026-04-29,2026-07-02,True,,,,0.2511460550776974,0.05251694537158113,0.375,0.3711460550776974,-0.3711460550776974,robust_return<=0; median_irr<=hurdle,False
201,ODFL,217.65,-0.21221088569291163,-0.21353847487480374,-0.252201004960807,-0.16956558806123206,0.0,0.12,1.0,0.252201004960807,0.372201004960807,0.252201004960807,0.372201004960807,39.274389033966685,46.236145568824895,53.7092635321299,39.274389033966685,53.7092635321299,False,,-0.787566526217207,0.64476,1.0,0.051974908449787464,0.9405,-0.3335384748748037,0.64476,valid,,,reinvestment_cap_hit,,False,ok,False,,"Old Dominion Freight Line, Inc.",Industrials,Trucking,general_dcf,45264296795.0,0.9405,0.2413165278436665,-0.017990229634820724,0.10384780134213871,0.1374687265015278,0.2561866213225866,0.2456516196998402,0.044823000248298994,-0.145232918509256,0.0019517404695940195,-0.025461443284672147,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.252201004960807,0.025987454224893732,0.5,0.372201004960807,-0.372201004960807,robust_return<=0; median_irr<=hurdle,False
202,APH,164.59,-0.14486461271444567,-0.13364268940349572,-0.25350626609579197,-0.05866680595499926,0.0,0.12,0.75,0.25350626609579197,0.37350626609579196,0.25350626609579197,0.37350626609579196,26.34609210356039,52.952707190807416,78.81678497674285,26.34609210356039,78.81678497674285,False,,-0.6782750641545208,0.59742,0.85,0.11399713007039636,0.863,-0.2536426894034957,0.5078069999999999,valid,,,base_growth_cap_hit,,False,ok,False,,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,202483555700.0,0.863,0.18794224474011875,0.4045780359553282,0.103428802562257,0.08451344217786175,0.20659165612487077,0.26000046325249576,0.15938454986222794,1.7915744476343447,0.007193204884810185,0.012641452647415896,cyclical_revenue,8.0,2025.0,ttm,2026-05-01,2026-07-02,True,,,,0.25350626609579197,0.05699856503519818,0.375,0.37350626609579196,-0.37350626609579196,robust_return<=0; median_irr<=hurdle,False
203,DXCM,71.25,-0.10995308985002336,-0.09967220352846196,-0.25544132028007877,0.014973367936909225,0.0,0.12,0.75,0.25544132028007877,0.37544132028007876,0.25544132028007877,0.37544132028007876,12.729189249661514,29.07451059751007,47.49879177160461,12.729189249661514,47.49879177160461,False,,-0.5919366933682797,0.59121,1.0,0.147471044108494,0.7084,-0.21967220352846195,0.59121,valid,,,forward_roic_cap_hit,,False,ok,False,,"DexCom, Inc.",Healthcare,Medical - Devices,general_dcf,27493449611.0,0.7084,0.4530686126358633,0.8165646582952667,0.1143392131269952,0.3387293995088681,0.14160742777167754,0.21449179102928662,0.24045248560262444,-0.7973380793933297,0.041631007923142754,-0.02716394732763383,peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.25544132028007877,0.073735522054247,0.375,0.37544132028007876,-0.37544132028007876,robust_return<=0; median_irr<=hurdle,False
204,FDX,313.0,-0.13166195576122844,-0.122717709292192,-0.2581800317580928,-0.023032372702436958,0.0,0.12,0.75,0.2581800317580928,0.3781800317580928,0.2581800317580928,0.3781800317580928,47.32548249507318,75.11806578837373,155.63571229868987,47.32548249507318,155.63571229868987,False,,-0.7600061795898603,0.65925,1.0,0.1277963295278279,0.5949,-0.242717709292192,0.65925,valid,,,reinvestment_cap_hit,,False,ok,False,,FedEx Corporation,Industrials,Integrated Freight & Logistics,general_dcf,74683914628.0,0.5949,0.07994678442098742,0.012706893705180085,0.08653826030760121,-0.006591475886613796,0.0694637784171968,0.06735641891891891,0.044807004966957775,2.7567215554935345,0.0017514728294247435,-0.01992564426454624,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-23,2026-07-02,True,,,,0.2581800317580928,0.06389816476391395,0.375,0.3781800317580928,-0.3781800317580928,robust_return<=0; median_irr<=hurdle,False
205,FICO,1270.83,-0.13655515118925904,-0.1213564152450999,-0.26190465570362,-0.04160311856321637,0.0,0.12,0.75,0.26190465570362,0.38190465570362,0.26190465570362,0.38190465570362,183.07401695668474,418.1917089826784,632.9954109111593,183.07401695668474,632.9954109111593,False,,-0.6709302511093707,0.69057,1.0,0.11943366857020181,0.9176,-0.24135641524509988,0.69057,valid,,,forward_roic_cap_hit,,False,ok,False,,Fair Isaac Corporation,Technology,Software - Application,general_dcf,29471699072.0,0.9176,0.6852768089297788,2.028945268637725,0.10233911654387352,0.5829376923859053,0.3888932635167768,0.5036736380231953,0.09834200068390975,2.9834336578146767,0.08182513113150017,-0.03402632822753349,heavy_sbc,8.0,2025.0,ttm,2026-04-28,2026-07-02,True,,,,0.26190465570362,0.059716834285100905,0.375,0.38190465570362,-0.38190465570362,robust_return<=0; median_irr<=hurdle,False
206,WELL,236.06,-0.18829206677054847,-0.16364664544513563,-0.262228330746787,-0.16364664544513563,0.0,0.12,1.0,0.262228330746787,0.38222833074678697,0.262228330746787,0.38222833074678697,51.59792933196386,96.59873042861308,96.59873042861308,51.59792933196386,96.59873042861308,False,,-0.5907873827475512,0.6,0.8,0.06729084265082566,0.5341470752568014,-0.2836466454451356,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,reit,166638058840.0,,,,,,,,,,,,,,,,,2026-07-02,True,705914000.0,0.78,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.262228330746787,0.03364542132541283,0.5,0.38222833074678697,-0.38222833074678697,robust_return<=0; median_irr<=hurdle,False
207,AJG,252.44,-0.14681996383916043,-0.12635160956979663,-0.26518464158574706,-0.06939199463130141,0.0,0.12,1.0,0.26518464158574706,0.38518464158574706,0.26518464158574706,0.38518464158574706,54.08157067523871,128.4817895807735,176.19439640721583,54.08157067523871,176.19439640721583,False,,-0.4910402884615216,0.6,0.8,0.11589632347722281,0.4209279062169265,-0.24635160956979663,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,insurance,64862438480.0,,,,,,,,,,,,,,,,,2026-07-02,True,256942000.0,0.508,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.26518464158574706,0.057948161738611406,0.5,0.38518464158574706,-0.38518464158574706,robust_return<=0; median_irr<=hurdle,False
208,HSIC,86.43,-0.15155235046986484,-0.1489040291053242,-0.26697856141254306,-0.04142278225626793,0.0,0.12,0.75,0.26697856141254306,0.38697856141254305,0.26697856141254306,0.38697856141254305,13.982150073129047,19.586915864482194,42.748646859426685,13.982150073129047,42.748646859426685,False,,-0.7733782730014788,0.5078943,1.0,0.12754106057813755,0.7233,-0.2689040291053242,0.5078943,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Henry Schein, Inc.",Healthcare,Medical - Distribution,general_dcf,9845846310.0,0.7233,0.08389398884621356,-0.03311241926184948,0.07508030041453784,0.008813688431675723,0.05769458738710034,0.05596234309623431,-0.0001948354983694056,3.3810861423220975,0.003077408664089008,-0.05552040579331741,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-02,True,,,,0.26697856141254306,0.06377053028906877,0.375,0.38697856141254305,-0.38697856141254305,robust_return<=0; median_irr<=hurdle,False
209,CSX,48.89,-0.20197499966307078,-0.2053779276728164,-0.2705443356418983,-0.126599807664752,0.0,0.12,1.0,0.2705443356418983,0.3905443356418983,0.2705443356418983,0.3905443356418983,6.422118227715936,6.422118227715936,12.562045015359299,7.067377824629877,12.562045015359299,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.5%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.8686414762177146,0.6178680000000001,1.0,0.08343622398857313,0.7599,-0.32537792767281637,0.6178680000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,CSX Corporation,Industrials,Railroads,general_dcf,90844464600.0,0.7599,0.11386407878473057,-0.12815277880637105,0.09498651994081418,0.018877558843916384,0.3882619842609072,0.33446399547735145,0.02021319242870323,2.8467905669217553,0.0,-0.04547420374920552,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-22,2026-07-02,True,,,,0.2705443356418983,0.041718111994286565,0.5,0.3905443356418983,-0.3905443356418983,robust_return<=0; median_irr<=hurdle,False
210,RL,398.22,-0.12931624486336657,-0.1213751285700709,-0.2736702484718989,-0.0008444738414254691,0.0,0.12,0.75,0.2736702484718989,0.3936702484718989,0.2736702484718989,0.3936702484718989,63.70245255334917,148.5909123903825,251.39388349349917,63.70245255334917,251.39388349349917,False,,-0.6268622560635264,0.5353,1.0,0.15035388731523674,0.859,-0.2413751285700709,0.5353,valid,,,,,False,ok,False,,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,general_dcf,24291345135.0,0.859,0.24913408189677175,0.696809468882311,0.10623964393608677,0.14289443796068496,0.11167506474262193,0.14532010598311665,0.03651392104845108,0.6540858235377426,0.015004373133878215,-0.033475237244851574,cyclical_revenue,8.0,2026.0,ttm,2026-05-21,2026-07-02,True,,,,0.2736702484718989,0.07517694365761837,0.375,0.3936702484718989,-0.3936702484718989,robust_return<=0; median_irr<=hurdle,False
211,GEN,26.67,-0.014292776701040517,0.02241443728562447,-0.27440445960965,0.17240447823423896,0.25,0.12,0.25,0.27440445960965,0.39440445960965,0.27440445960965,0.39440445960965,4.0941125454568095,17.784129169370605,37.62482540413009,4.0941125454568095,37.62482540413009,False,,-0.333178508834998,0.41184000000000004,1.0,0.24104926892194448,0.6418,-0.09758556271437552,0.41184000000000004,valid,,,reinvestment_cap_hit,,False,ok,False,,Gen Digital Inc.,Technology,Software - Infrastructure,general_dcf,16066914780.000002,0.6418,0.15378059645713996,0.10027188194900236,0.09118982544965783,0.06259077100748213,0.355338434982158,0.4282,0.007931476795870251,2.9832953682612,0.03631578947368421,-0.008077897235781228,thin_interest_coverage;cyclical_revenue,8.0,2026.0,ttm,2026-05-21,2026-07-02,True,,,,0.27440445960965,0.12052463446097224,0.125,0.39440445960965,-0.39440445960965,robust_return<=0; median_irr<=hurdle,False
212,CFG,70.98,-0.14192774259676477,-0.11762045939102661,-0.27517022651765677,-0.0572998250873491,0.0,0.12,0.75,0.27517022651765677,0.39517022651765676,0.27517022651765677,0.39517022651765676,14.20090809271465,37.96759984218915,52.84500378256598,14.20090809271465,52.84500378256598,False,,-0.4650943950100148,0.6,0.8,0.12693520071515382,0.37402701650196934,-0.2376204593910266,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,bank,30016164360.0,,,,,,,,,,,,,,,,,2026-07-02,True,422882000.0,1.021,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.27517022651765677,0.06346760035757691,0.375,0.39517022651765676,-0.39517022651765676,robust_return<=0; median_irr<=hurdle,False
213,FSLR,224.57,-0.10572269644435435,-0.09723091432824726,-0.2765965066835634,0.048167549562640515,0.0,0.12,0.75,0.2765965066835634,0.3965965066835634,0.2765965066835634,0.3965965066835634,42.49927540877119,92.12013674561308,166.4309765943244,42.49927540877119,166.4309765943244,False,,-0.589793219283016,0.4752,1.0,0.17812602812310196,0.3815,-0.21723091432824726,0.4752,valid,,,,,False,ok,False,,"First Solar, Inc.",Energy,Solar,general_dcf,24130720210.0,0.3815,0.2053476593605079,0.3726158317919293,0.13005642956723754,0.07529122979327035,0.15890352931345095,0.33168685717491336,0.1281571554750882,-0.8520650211229218,0.006681423934494278,0.0033424521659295436,cyclical_revenue;peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.2765965066835634,0.08906301406155098,0.375,0.3965965066835634,-0.3965965066835634,robust_return<=0; median_irr<=hurdle,False
214,HUBB,487.1,-0.15515983339992087,-0.1432093919429462,-0.27933345969577206,-0.054887090018019044,0.0,0.12,0.75,0.27933345969577206,0.39933345969577205,0.27933345969577206,0.39933345969577205,77.21024082457404,159.873829578039,248.34870021578078,77.21024082457404,248.34870021578078,False,,-0.671784377790928,0.6979,0.85,0.1257861848388765,0.8087,-0.26320939194294624,0.5932149999999999,valid,,,,,False,ok,False,,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,general_dcf,25739240780.0,0.8087,0.1630342726923971,0.2157911849580883,0.08541752623713425,0.07761674645526284,0.13879854972726194,0.20773502776804922,0.038659372864209285,1.5163800163800163,0.005436617215954517,-0.004867878368850498,,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.27933345969577206,0.06289309241943825,0.375,0.39933345969577205,-0.39933345969577205,robust_return<=0; median_irr<=hurdle,False
215,WST,365.74,-0.23160616755412772,-0.23230314337270097,-0.2825359761351137,-0.17928240733599524,0.0,0.12,1.0,0.2825359761351137,0.4025359761351137,0.2825359761351137,0.4025359761351137,49.68674404185861,57.2622069321733,80.58864798908517,49.68674404185861,80.58864798908517,False,,-0.8434346614202075,0.5709690000000001,1.0,0.06449771439955924,0.8462,-0.35230314337270097,0.5709690000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,general_dcf,25838653224.0,0.8462,0.1978689502544038,-0.12951822220621453,0.10334228220017086,0.09452666805423293,0.20320865651832,0.2066823997019004,0.08665376290342741,-0.24399524375743162,0.007743110908676839,-0.015180921258852953,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-07-02,True,,,,0.2825359761351137,0.03224885719977962,0.5,0.4025359761351137,-0.4025359761351137,robust_return<=0; median_irr<=hurdle,False
216,WAT,379.29,-0.21512158765526684,-0.2078876421117456,-0.28495877605237174,-0.1597522903452045,0.0,0.12,1.0,0.28495877605237174,0.40495877605237174,0.28495877605237174,0.40495877605237174,45.53965587395228,90.90361173929641,129.80982745353194,45.53965587395228,129.80982745353194,False,,-0.7603321686854481,0.6143283,0.85,0.07867339385358363,0.7389,-0.3278876421117456,0.5221790550000001,valid,,,base_growth_cap_hit;share_change_cap_hit;reinvestment_cap_hit,,False,ok,False,,Waters Corporation,Healthcare,Medical - Diagnostics & Research,general_dcf,24723497126.0,0.7389,0.027036962477932854,0.029667878242803907,0.09512795625855933,-0.06809099378062647,0.28803615176012815,0.17077049929440583,0.03910304855053126,5.068606788043327,0.015112627252621108,0.10833137896728617,elevated_leverage;ongoing_dilution;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-12,2026-07-02,True,,,,0.28495877605237174,0.039336696926791814,0.5,0.40495877605237174,-0.40495877605237174,robust_return<=0; median_irr<=hurdle,False
