ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,147,False,-0.2892876248082016,0.035905305072534255,0.07201533961758066,-0.1692876248082016,0.2892876248082016,0.2794141542015201,0.6,0.8,0.48,False,
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
MSTR,Strategy Inc,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
JBHT,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,227,False,-0.4228490241078543,-0.24244553251446627,-0.24534608498506705,-0.3028490241078543,0.4228490241078543,0.7773,0.56133,1.0,0.56133,False,
FISV,"Fiserv, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,134,False,-0.2741472381528972,0.2412228890054394,0.3193213952705265,-0.2275748483138159,0.3475748483138159,0.6673,0.368388,1.0,0.368388,False,
CPRT,"Copart, Inc.",Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.12781284184195096,0.06383099226513882,0.0706795095931739,-0.007812841841950982,0.12781284184195096,0.978,0.8392,0.95,0.79724,False,
DXCM,"DexCom, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.36571262287208806,-0.09728128724964331,-0.0865523189597297,-0.24571262287208806,0.36571262287208806,0.7084,0.59121,1.0,0.59121,False,
WTW,Willis Towers Watson Public Limited Company,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FSLR,"First Solar, Inc.",Energy,Solar,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,218,False,-0.4036155426077312,-0.11365598405973285,-0.10523804404947436,-0.2836155426077312,0.4036155426077312,0.3847,0.4756,1.0,0.4756,False,
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
VRSK,"Verisk Analytics, Inc.",Technology,Software - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,141,False,-0.28455850119818926,-0.02268505701067621,-0.007604780604015074,-0.16455850119818927,0.28455850119818926,0.943,0.7063200000000001,1.0,0.7063200000000001,False,
FFIV,"F5, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.30457489616557715,-0.1053214665378618,-0.09819243912061208,-0.18457489616557715,0.30457489616557715,0.9286,0.7338600000000001,0.95,0.697167,False,
FOXA,Fox Corporation,Communication Services,Entertainment,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.13384759188367362,0.3136027679691324,0.33715479413513094,0.13928241246612744,0.0,0.9014,0.6163695000000001,1.0,0.6163695000000001,False,
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.8512,1.0,,,
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,291,False,-0.820893362237548,-0.1948497724817571,-0.08808209586422888,-0.7008933622375481,0.820893362237548,0.6604,0.48933,1.0,0.48933,False,
INCY,Incyte Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,87,False,-0.2194255775294732,0.035181595326866974,0.04346997775137427,-0.0994255775294732,0.2194255775294732,0.813,0.66411,1.0,0.66411,False,
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,225,False,-0.4198848012706732,-0.16896385036088762,-0.15850589117326308,-0.2998848012706732,0.4198848012706732,0.8871,0.5706,1.0,0.5706,False,
EXE,Expand Energy Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
FOX,Fox Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
EVRG,"Evergy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CHTR,"Charter Communications, Inc.",Communication Services,Telecommunications Services,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
LNT,Alliant Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.16984429560572603,0.08596885559854858,0.09711248305102348,-0.04984429560572604,0.16984429560572603,0.9296,0.5637599999999999,1.0,0.5637599999999999,False,
CTSH,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.13885756081874295,0.2690932736149989,0.2790761379525065,0.17426332482136786,0.0,0.871,0.8729,1.0,0.8729,False,
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,watchlist,step6_scenario_valuation,specialist_missing_book_or_price,,,,,,,,,,,,,
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,182,False,-0.33412279808428136,0.029536855441983804,0.050368490233086066,-0.2141227980842814,0.33412279808428136,0.6167,0.353322,1.0,0.353322,False,
CDW,CDW Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.2278019290056545,0.04324578660452974,0.062193660426419245,-0.1078019290056545,0.2278019290056545,0.8468,0.7952,1.0,0.7952,False,
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.17150665137916798,0.01882758293068039,0.0242355428170413,-0.051506651379168,0.17150665137916798,0.842,0.656586,1.0,0.656586,False,
NDSN,Nordson Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.35003525247477224,-0.16823069830352322,-0.1640084528538864,-0.23003525247477224,0.35003525247477224,0.7633,0.73809,1.0,0.73809,False,
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.36488441333814986,-0.13042765837817566,-0.11359011828317306,-0.24488441333814986,0.36488441333814986,0.6961,0.673029,1.0,0.673029,False,
NWS,News Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.06339264483452978,0.11577978816875384,0.13845706250378775,0.047747965163652095,0.0722520348363479,0.6602385103133341,0.6,0.8,0.48,False,
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.3773755919700488,0.0032636456191540222,0.03964919245336208,-0.2573755919700488,0.3773755919700488,0.6431,0.41202,1.0,0.41202,False,
REG,Regency Centers Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,30,False,-0.11435660071966608,0.09550652697331824,0.12650107484640438,0.002522883354059813,0.11747711664594018,0.5582303188028628,0.6,0.8,0.48,False,
NWSA,News Corporation,Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,237,False,-0.4278160513658077,-0.1637846405908931,-0.14545968109741803,-0.3078160513658077,0.4278160513658077,0.2107,0.4968000000000001,0.7,0.34776,False,
COO,"The Cooper Companies, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.4251122513774317,-0.17038290500640865,-0.15346801675623278,-0.3051122513774317,0.4251122513774317,0.2599,0.62811,1.0,0.62811,False,
PTC,PTC Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,172,False,-0.3206122271704953,-0.04203205934172726,-0.02565738382400011,-0.2006122271704953,0.3206122271704953,0.6306,0.6764,1.0,0.6764,False,
LULU,Lululemon Athletica Inc.,Consumer Cyclical,Apparel - Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ALGN,"Align Technology, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.28676131645508574,-0.10937684627642735,-0.11456701255519872,-0.16676131645508574,0.28676131645508574,0.7147,0.42857100000000004,0.7999999999999999,0.3428568,False,
ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,249,False,-0.45404084664944105,-0.20865774882404364,-0.20327348124119446,-0.33404084664944106,0.45404084664944105,0.5296,0.524151,1.0,0.524151,False,
TRMB,Trimble Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.46077805763809015,-0.2186324447073275,-0.19606277876882813,-0.34077805763809016,0.46077805763809015,0.2532,0.6400800000000001,1.0,0.6400800000000001,False,
CSGP,"CoStar Group, Inc.",Real Estate,Real Estate - Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.7122,1.0,,,
HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,300,False,-1.0699999999999998,-0.2004078282188857,-0.03432315585669128,-0.95,1.0699999999999998,0.7,0.52002,0.85,0.442017,True,bear
ERIE,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.24177530141670955,-0.03722071178785802,-0.02358029240084647,-0.12177530141670956,0.24177530141670955,0.5886342816859955,0.6,0.8,0.48,False,
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.24210338038974444,0.2512385885696858,0.010512232012115446,0.10948776798788455,0.7238,0.33679800000000004,1.0,0.33679800000000004,False,
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,251,False,-0.45944804670754813,-0.2747849920735461,-0.27508625272894277,-0.33944804670754813,0.45944804670754813,0.5567,0.5386500000000001,1.0,0.5386500000000001,False,
PODD,Insulet Corp.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.3995787104056217,-0.12013613489034468,-0.10192376198247072,-0.2795787104056217,0.3995787104056217,0.5098,0.6943,1.0,0.6943,False,
PSKY,Paramount Skydance Corporation Class B Common Stock,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.15972408308181907,0.04784686658094872,0.05858823398011737,-0.03972408308181909,0.15972408308181907,0.9852,0.9242,1.0,0.9242,False,
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.21745823098783146,0.05776476334904147,0.08187519607745347,-0.09745823098783146,0.21745823098783146,0.9859,0.8114399999999999,1.0,0.8114399999999999,False,
WYNN,"Wynn Resorts, Limited",Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.20985787819838148,0.041719364878372314,0.06489615642931315,-0.0898578781983815,0.20985787819838148,0.6714,0.44172,1.0,0.44172,False,
HSIC,"Henry Schein, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,208,False,-0.3790486393426545,-0.14415188745915652,-0.1418614799738861,-0.2590486393426545,0.3790486393426545,0.7239,0.5079672000000001,1.0,0.5079672000000001,False,
TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.08856441001390115,0.26149467650102454,0.291676773922518,0.08615887020714581,0.03384112979285418,0.9118,0.713,1.0,0.713,False,
HONA,Honeywell Aerospace Inc,Technology,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
