ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PEG,Public Service Enterprise Group Incorporated,NYSE,common_stock,False,1980-01-02,Utilities,Regulated Electric,US,498321402.0057307,0.533,40000258939.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,81.16,2026-06-30,40443764986.7851,217876572.4867742,True,8,2025,ttm,2026-05-05,discrete,ok,12794000000.0,0.0329742925901062,0.08975803451442894,0.7964670939502893,0.25465061747694234,3258000000.0,0.0,0.23252653674492513,2974944511.114572,2582862080.6753693,-601508387.84201,-1.20301677568402,0.11598719137581072,0.1317948717948718,0.08395750519997351,0.4178713766367468,16388000000.0,16792000000.0,True,3.284274193548387,3.7970342910101946,0.0,0.5731679612906748,-0.21669903113470207,False,1278000000.0,0.0,-0.0006657791581933248,1.2037246049661399,500000000.0,unchecked,,0.0,general_dcf,0.04806675012476935,0.08340016039751076,True,0.044800000000000006,0.07208775444419425,0.07362379487179488,0.011869750755779257,58,1.0
SYY,Sysco Corporation,NYSE,common_stock,False,1973-05-08,Consumer Defensive,Food Distribution,US,478182632.99413383,0.66,39942595334.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,83.58,2026-06-30,39966504465.649704,324699227.0032258,True,8,2025,ttm,2026-04-29,discrete,ok,83567000000.0,0.04768810912481891,0.13269100489465915,0.18537221630547943,0.03588737180944631,2999000000.0,0.0,0.03835616996896853,3205310055.7967935,2462960733.602422,2060768886.2116497,4.282663691884931,0.008453092969198762,0.2315998481494278,0.14470530960124747,0.2579916819709189,13628000000.0,15528000000.0,True,4.41678939617084,3.3451153657339225,0.0012577792335407795,-0.2468798159522223,-0.30065458969631004,False,1026000000.0,750000000.0,-0.021751722499201764,1.5289002557544757,481188586.0,unchecked,,0.0,general_dcf,0.038114386632030595,0.0035553448745794304,True,0.044800000000000006,0.06888809611334448,0.04595032908066422,0.07581721348790299,64,1.0
JBL,Jabil Inc.,NYSE,common_stock,False,1993-05-03,Technology,"Hardware, Equipment & Parts",US,105502621.99872117,1.287,39599354141.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,385.48,2026-06-30,40669150728.06704,471293372.2196774,True,8,2025,ttm,2026-06-30,discrete,ok,33590000000.0,0.0436702842341532,0.09771243747034927,0.09225960107174755,0.0432271509377791,1452000000.0,0.0,0.037843518287798666,1271163779.2871573,880105865.9803233,216440144.4818969,2.0323018261210977,0.014733751476034012,0.3076377093800857,0.260780816077851,,2532000000.0,3892000000.0,True,4.683870967741935,1.1782224290367613,0.0030813973617698992,0.4384418883934641,0.6159876057628452,False,35000000.0,908000000.0,-0.09650142586031651,2.119804400977995,106500000.0,unchecked,,0.0,general_dcf,0.20219582686577353,0.001715756389983641,True,0.044800000000000006,0.10323295592924664,0.041403264979070875,0.15754786014860434,2,1.0
CCL,Carnival Corporation & plc,NYSE,common_stock,False,1987-07-24,Consumer Cyclical,Leisure,US,1372000000.0,2.331,39129440000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,28.57,2026-06-30,39198040000.0,782575864.0612904,True,8,2025,ttm,2026-06-26,discrete,ok,27311000000.0,0.05031559217653592,1.9578577402819028,0.344256892827066,0.16341400900735967,4463000000.0,0.0,0.11671246308243946,3187534079.244504,2868780671.3200536,596989394.711249,0.43010763307726874,1.3002989475891424,0.1,0.10886841035370647,14.15054347826087,23927000000.0,26170000000.0,True,3.759898904802022,3.266038766038766,0.0024779185484193277,0.5671446868861416,0.3545622974823934,False,414000000.0,0.0,0.05560754639383081,2.6721173338174333,1388000000.0,unchecked,,0.0,general_dcf,0.03815127037250421,0.014828209771023323,True,0.044800000000000006,0.12730836283296854,0.07632000000000001,-0.01843995247926207,6,1.0
VMC,Vulcan Materials Company,NYSE,common_stock,False,1957-01-02,Basic Materials,Construction Materials,US,129755000.00000001,1.06,38281617650.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,295.01,2026-06-30,38279022550.0,328748195.72161293,True,8,2025,ttm,2026-04-29,discrete,ok,8054100000.0,0.0884530894949942,0.11114472344144034,0.2760581567152134,0.20621795110564806,1660900000.0,0.0,0.18273980107251592,1471804631.8181505,1159814190.379386,790077864.7709327,5.988288613393447,0.019280995665213622,0.21197816251832036,0.09769614388186953,0.1569505195752272,4945600000.0,5085800000.0,True,3.6059487624837168,2.0664354656750095,0.007954316256555063,2.347815003313214,2.329521715756581,False,261700000.0,549800000.0,-0.004166104781237356,1.6468066866695241,131937172.0,unchecked,,0.0,general_dcf,0.02140837024003983,0.06060606058746502,True,0.044800000000000006,0.09416718310284554,0.06682425181844645,0.0035289607790239957,64,1.0
WEC,"WEC Energy Group, Inc.",NYSE,common_stock,False,1980-03-17,Utilities,Regulated Electric,US,325725677.9986233,0.47,37855838297.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,116.77,2026-06-30,38034987419.89925,236396856.10838708,True,8,2025,ttm,2026-05-07,discrete,ok,10084800000.0,0.03544783221141867,0.09447910658913836,0.5573933047755038,0.23970728224654927,2417400000.0,0.0,0.21038385074284094,2121679057.9714024,1838628656.1271274,26968985.041957922,0.0821473805725188,0.020403133310763318,0.13340867968735465,0.05749906289040306,0.06076045036824309,22272200000.0,22317800000.0,True,2.6842105263157894,5.687777721027632,0.0,1.360950875771144,0.5703990262160546,False,1174300000.0,0.0,0.012703075648047957,2.168506160164271,328300000.0,unchecked,,0.0,general_dcf,0.08681386078646258,0.008604206548750977,True,0.044800000000000006,0.07116339150989118,0.07348694396251235,-0.013664328619488117,56,1.0
A,"Agilent Technologies, Inc.",NYSE,common_stock,False,1999-11-18,Healthcare,Medical - Diagnostics & Research,US,282432000.0,1.256,37673604480.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,132.83,2026-06-30,37515442560.0,295695011.3732258,True,8,2025,ttm,2026-06-01,discrete,ok,7232000000.0,0.05072541423244137,0.06724693881028983,0.5300055309734514,0.215016592920354,1555000000.0,0.0,0.20521881264522696,1484142453.0502813,1293894033.0739899,1173511484.5771441,4.132082692173043,0.024375000769822838,0.12818743887103534,0.1563631525438916,0.06527467842826057,1548000000.0,3355000000.0,True,14.80952380952381,0.8449781659388647,0.018422567645365574,0.29892582297897613,-0.5281054368042426,False,285000000.0,387000000.0,-0.01810353813094956,1.3584173778122575,284000000.0,unchecked,,0.0,general_dcf,0.07591160206110414,0.014824797793336756,True,0.044800000000000006,0.10304690230843304,0.05213439115551209,0.053316250235458565,31,1.0
KVUE,Kenvue Inc.,NYSE,common_stock,False,2023-05-04,Consumer Defensive,Household & Personal Products,US,1920008667.9772377,0.504,37113767552.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,19.11,2026-06-30,36691365645.04501,371175615.92419356,True,7,2025,ttm,2026-05-07,discrete,ok,15292000000.0,0.009098884434247001,0.021688493518262925,0.5837038974627257,0.1962464033481559,3001000000.0,0.0,0.16265216265216265,2487276871.276871,1819794829.526494,2059049899.665552,1.0713058791183934,0.08374496383322291,0.2683585609058946,0.12068022198095033,,7586000000.0,8661000000.0,True,7.636132315521628,2.1279102384291724,0.012173012173012173,0.7235549654634889,-0.3545411433602765,False,6000000.0,134000000.0,0.0012354431745782435,1.7174757281553399,1922000000.0,unchecked,,0.0,general_dcf,0.04150390608792098,0.014102564118140844,True,0.044800000000000006,0.065,0.043752158057827506,0.05568022198095032,56,0.95
ADM,Archer-Daniels-Midland Company,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,481956526.993865,0.603,36922689533.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,76.4,2026-06-30,36821478662.33129,295878838.0454839,True,8,2025,ttm,2026-05-05,discrete,ok,80606000000.0,0.03210258008547795,0.14512973299023046,0.058308314517529714,0.01519737984765402,1225000000.0,0.0,0.029387294404086977,2368792252.735835,2000574917.0828896,1341782773.142847,2.772278456906709,0.008205005961379526,0.155445178963108,0.03150652178244641,,10033000000.0,10657000000.0,True,2.03150912106136,4.159618573797678,0.0010340230973352104,-1.4189914556432957,0.6934104373593473,False,994000000.0,0.0,-0.04914931813618828,1.55,484000000.0,unchecked,,0.0,general_dcf,0.04094949921012714,0.1130617977529309,True,0.044800000000000006,0.07420215648681758,0.07161824882392846,-0.04269563470437117,58,1.0
HSY,The Hershey Company,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Food Confectioners,US,202843380.00223878,0.081,36242026705.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,175.45,2026-06-30,35588871021.39279,402660428.3506452,True,8,2025,ttm,2026-04-30,discrete,ok,11991324000.0,0.05971136737461946,0.051176926755264175,0.34761882841294256,0.14080405132911095,1688427000.0,0.0,0.21786215855119656,2612455730.5267687,2199202671.582459,1943102457.437275,9.512205633257413,0.037391006850352106,0.15818566956576996,0.15424605174584108,-0.4027921326222956,4480923000.0,5357899000.0,True,7.806238788304699,2.0316431247126587,0.005598424162477114,-4.846787738195695,-1.4029855401893947,True,1101699000.0,69270000.0,-0.003725755580062051,1.247828027588548,204274648.0,unchecked,,0.0,general_dcf,0.058169443147266575,0.016273392952780717,True,0.044800000000000006,0.06725371730604837,0.05034049695996696,0.0869923344397927,63,0.85
EME,"EMCOR Group, Inc.",NYSE,common_stock,False,1995-01-10,Industrials,Engineering & Construction,US,44532567.999452956,1.124,35818880419.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,829.88,2026-06-30,36956687531.38602,327342510.2177419,True,8,2025,ttm,2026-04-29,discrete,ok,17750861000.0,0.11102584323305242,0.0649897402741946,0.19540640868068315,0.09894669334631148,1756389000.0,0.0,0.05229815894925574,928337350.0641447,672450137.8915199,919373089.4146674,20.407384728744475,0.021966643563700417,0.27564032854537623,0.3670004557692413,0.5760422920959553,-399902000.0,516518000.0,True,271.0476851851852,-0.20471701686974453,0.0010918810036467824,3.142756134875784,0.2751334745102748,True,51382000.0,16368000.0,-0.035021816601687794,1.3979059619022087,45051000.0,unchecked,,0.0,general_dcf,0.1336834750123761,0.016298633018761575,True,0.044800000000000006,0.10020491300350655,0.043316708352986504,0.26679554276573475,64,0.85
MLM,"Martin Marietta Materials, Inc.",NYSE,common_stock,False,1994-02-17,Basic Materials,Construction Materials,US,60045900.0,1.102,34780987116.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,576.7,2026-06-30,34628470530.0,318994894.573871,True,8,2025,ttm,2026-04-30,discrete,ok,6553000000.0,0.06380605907772896,0.06990139881039147,0.2955898061956356,0.22737677399664277,1490000000.0,0.0,0.20423619418469918,1338359780.4923337,1081905351.9536154,772622044.8752983,12.79175570985593,0.07439906668888582,0.19161845138859301,0.07207327114833631,0.12745319670657848,5415000000.0,5688000000.0,True,6.506550218340611,2.5303738317757007,0.007377895824110963,0.5921981262246911,3.6010945642963472,False,199000000.0,202000000.0,-0.01132783532441528,1.3071000855431993,60400000.0,unchecked,,0.0,general_dcf,0.07297408734798272,0.02256699580651626,True,0.044800000000000006,0.09262589202168936,0.04834121660696214,-0.02055262087335305,63,1.0
KR,The Kroger Co.,NYSE,common_stock,False,1977-01-02,Consumer Defensive,Grocery Stores,US,612647282.0056899,0.416,34455283140.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,55.53,2026-06-30,34020303569.77596,441337083.3948387,True,8,2025,ttm,2026-06-26,discrete,ok,148645000000.0,0.027805735425239453,0.036195693322189665,0.23184769080695616,0.013286689764203304,1975000000.0,0.0,0.021216851165038214,3153778841.4271054,2442189240.3765407,2182740217.5014987,3.5491710853682905,0.004494223145503821,0.2256307866941507,0.05637432991555355,,20651000000.0,23524000000.0,True,2.6228419654714474,3.627437203583348,0.0011463686108278514,-0.793016140083491,0.48880306889243563,False,889000000.0,2731000000.0,-0.054241539698790975,3.1367837338262476,615000000.0,unchecked,,0.0,general_dcf,0.0032488641205854485,0.01011940902616954,True,0.044800000000000006,0.06811023699186353,0.06566650928833603,-0.011735907076309976,6,1.0
IQV,IQVIA Holdings Inc.,NYSE,common_stock,False,2013-05-09,Healthcare,Medical - Diagnostics & Research,US,166900000.0,1.215,33914080000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,193.22,2026-06-30,32248418000.0,302134787.53806454,True,8,2025,ttm,2026-05-05,discrete,ok,16632000000.0,0.06621720428944555,0.06411510864467027,0.26112313612313615,0.1385882635882636,2305000000.0,0.0,0.11262374556294646,1873158136.2029257,1545951717.245633,1716991298.4222753,10.111845102604684,0.031290308310604475,0.17468168470846354,0.09353255896292795,0.2088408077754411,14118000000.0,16065000000.0,True,3.048941798941799,4.066244239631336,0.014482114255205552,0.6047890685460691,0.11482322072274012,False,0.0,389000000.0,-0.03778616609216234,1.951470588235294,169800000.0,unchecked,,0.0,general_dcf,0.0682760824009998,0.008690614096822365,True,0.044800000000000006,0.09372471980023114,0.0699869931367223,-0.00019216083730319578,58,1.0
IR,Ingersoll Rand Inc.,NYSE,common_stock,False,2017-05-12,Industrials,Industrial - Machinery,US,391336833.9970319,1.195,31643496397.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,81.99,2026-06-30,32085707019.416645,333435955.07419354,True,8,2025,ttm,2026-04-29,discrete,ok,7781299999.0,0.1610637783941562,0.34842837291541107,0.3824168198607452,0.18058679143338346,1405200000.0,0.0,0.15142001611754555,1178244571.2640371,902389828.2112921,1183838189.1137812,3.0196809638152096,0.053714828678653806,0.23412350014632718,0.07830225312270404,0.19643000235481492,3569200000.0,4843600000.0,True,5.478362594457554,1.8520132835201328,0.007547883247771265,0.632628827414516,-0.1975961894527304,False,31500000.0,1097500000.0,-0.014979635042220552,1.7688455117503532,392040816.0,unchecked,,0.0,general_dcf,0.04419947734412011,0.0062972292550021545,True,0.044800000000000006,0.09684434944847882,0.04579941469124964,-0.018542096325774776,64,1.0
LVS,Las Vegas Sands Corp.,NYSE,common_stock,False,2004-12-15,Consumer Cyclical,"Gambling, Resorts & Casinos",US,662637324.9945946,0.811,30646976281.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,46.19,2026-06-30,30607218041.50032,232881844.3183871,True,8,2025,ttm,2026-04-24,discrete,ok,13740000000.0,-0.007578875588428513,0.6428226323319802,0.4958515283842795,0.24636098981077148,3385000000.0,0.0,0.22266116299469607,3059364379.547124,2692240654.001469,1864998716.0872314,2.7794317676411793,0.26745843842800393,0.12,0.21912608503751654,,12394000000.0,15724000000.0,True,4.453947368421052,2.5083991094920055,0.004242190512919399,0.3033987392643578,-0.05087082105514714,False,856000000.0,2552000000.0,-0.04234358866962151,2.215767634854772,671000000.0,unchecked,,0.0,general_dcf,0.1172112372279912,0.034653465368887,True,0.044800000000000006,0.07424337155912736,0.052624000000000004,0.14488271347838919,69,1.0
TDY,Teledyne Technologies Incorporated,NYSE,common_stock,False,1999-11-23,Technology,"Hardware, Equipment & Parts",US,46329100.0,0.939,30632800920.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,666.9,2026-06-30,30896876790.0,214405103.72193548,True,8,2025,ttm,2026-04-24,discrete,ok,6225600000.0,0.11237458070703754,0.1642074135772002,0.3846858134155744,0.19029491133384735,1184700000.0,0.0,0.1650039602819721,1027248655.1314454,875690563.8144094,845383622.2944919,18.06375261313017,0.0182061493895063,0.14753788243961521,0.07977628073225122,0.28773128831523037,1954900000.0,2476300000.0,True,21.697802197802197,1.2798036006546645,0.005731523378582202,1.079296772902612,0.686021243748268,False,0.0,402900000.0,-0.006329283488911153,1.3313589628967366,46800000.0,unchecked,,0.0,general_dcf,0.05803632966406269,0.004687500070516188,True,0.044800000000000006,0.08872464824757978,0.050977234630111015,-0.008948367515328556,69,1.0
VEEV,Veeva Systems Inc.,NYSE,common_stock,False,2013-10-16,Healthcare,Medical - Healthcare Information Services,US,162443290.99989143,0.949,29925303068.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,177.47,2026-06-30,28828810853.750732,475432127.6251613,True,8,2026,ttm,2026-06-05,discrete,ok,3319216000.0,0.2057893393406618,0.07638060547510625,0.7495040997633176,0.2879442012812664,955749000.0,0.0,0.2581749952379913,856938574.9938645,771244717.4944781,1236093465.7340689,7.446839644398538,0.03183830317958079,0.1,9.082956009376781,2.3158502216989403,-7209652000.0,103067000.0,True,,-7.174425570449095,0.0,1.8777794962899923,4.06367662342414,False,0.0,396896000.0,0.007236486671113429,1.5570642068596752,165989000.0,unchecked,,0.0,general_dcf,0.16257418884445496,0.02481474155198703,True,0.044800000000000006,0.09219325092486912,0.07632000000000001,8.990762758451913,27,0.95
EL,The Estée Lauder Companies Inc.,NYSE,common_stock,False,1995-11-17,Consumer Defensive,Household & Personal Products,US,361674642.00315267,1.249,29827307726.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,78.95,2026-06-30,28554212986.148903,305278222.8080645,True,8,2025,annual,2025-08-20,annual,annual_anchor,14288000000.0,0.006199974731573077,0.08718123139472614,0.7389417693169092,0.06704927211646136,958000000.0,0.0,0.12251618571963457,1750511261.5621388,1265580797.5502934,1633699956.8000462,4.536795214662722,0.049837126495667995,0.2770221904080172,0.06670641833661942,-1.0127790412849715,6518000000.0,9439000000.0,True,2.371287128712871,3.6474538332400672,0.0,-1.9650630171134307,-2.9861740200003264,False,618000000.0,35000000.0,-0.0044041308425162295,3.8859789978080235,360100000.0,unchecked,,0.0,general_dcf,0.04529198392230316,0.009358288783453354,True,0.044800000000000006,0.09583633918736362,0.06130851825340015,-0.0291299208507442,316,0.7
NRG,"NRG Energy, Inc.",NYSE,common_stock,False,2003-12-02,Utilities,Independent Power Producers,US,210986469.99999997,1.216,29706894976.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,146.06,2026-06-30,30816683808.199997,407614705.61935484,True,8,2025,ttm,2026-05-06,discrete,ok,32428000000.0,0.18287155276652345,0.6873224491214914,0.17071666461083015,0.030004934007647713,973000000.0,0.0,0.09488985175466122,3077088112.700154,2390693457.7262936,1331994562.5296702,6.4038200121618765,0.03784084289428397,0.22306629834254144,0.030341420498202175,,20041000000.0,23357000000.0,True,3.003086419753086,8.986995515695067,0.0036260220405261285,-1.4633207967281194,-0.4554222367531186,False,425000000.0,473000000.0,-0.041224096277523326,2.131949074074074,208000000.0,unchecked,,0.0,general_dcf,0.15615833837328763,0.12759977514423892,True,0.044800000000000006,0.08847642517608555,0.0658839779005525,-0.05813500467788337,57,1.0
