ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
WDAY,"Workday, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
CASY,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.429317838687275,-0.17721687425273558,-0.16447227734752232,-0.309317838687275,0.429317838687275,0.7849,0.6227,0.95,0.591565,False,
NTAP,"NetApp, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,154,False,-0.28151137354318045,-0.0708605075757077,-0.06375493996310977,-0.16151137354318046,0.28151137354318045,0.7371,0.7137,1.0,0.7137,False,
BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,87,False,-0.2058902046194998,0.034770519312587594,0.056302899314323474,-0.08589020461949982,0.2058902046194998,0.6394,0.541647,1.0,0.541647,False,
GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.1852058049687184,0.03316803637426349,0.04384966659126806,-0.0652058049687184,0.1852058049687184,0.6509,0.8667,0.95,0.823365,False,
KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
DXCM,"DexCom, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.3749860504223034,-0.10914001231722065,-0.09879706545616496,-0.2549860504223034,0.3749860504223034,0.7084,0.59121,1.0,0.59121,False,
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3969,0.85,,,
FSLR,"First Solar, Inc.",Energy,Solar,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.4158548117298051,-0.12885952553660895,-0.12070913120696782,-0.2958548117298051,0.4158548117298051,0.3844,0.4756,1.0,0.4756,False,
CPRT,"Copart, Inc.",Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.13822223409544673,0.05271749112289402,0.05949628145899627,-0.018222234095446738,0.13822223409544673,0.978,0.8392,0.95,0.79724,False,
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.2767894724100153,0.05149060602570363,0.08814391972286773,-0.15678947241001528,0.2767894724100153,0.27941415420152016,0.6,0.8,0.48,False,
FISV,"Fiserv, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,143,False,-0.2736448101135412,0.2422163868555799,0.320546071510762,-0.2275235763052478,0.34752357630524777,0.6672,0.368388,1.0,0.368388,False,
JBHT,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.4112934684529318,-0.23097809845639855,-0.2342785568864201,-0.2912934684529318,0.4112934684529318,0.7776,0.56133,1.0,0.56133,False,
WTW,Willis Towers Watson Public Limited Company,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.8495,1.0,,,
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CTSH,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.06738156184162303,0.19939783249865292,0.20818617779295898,0.11035975415725266,0.009640245842747336,0.8701,0.8734,1.0,0.8734,False,
VRSK,"Verisk Analytics, Inc.",Technology,Software - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,153,False,-0.28084515819093214,-0.017969791847281154,-0.0027132408664328703,-0.16084515819093215,0.28084515819093214,0.943,0.7063200000000001,1.0,0.7063200000000001,False,
FOXA,Fox Corporation,Communication Services,Entertainment,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.136893882933502,0.3184191300417296,0.34209710722789166,0.143406313774176,0.0,0.9014,0.6163695000000001,1.0,0.6163695000000001,False,
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,243,False,-0.41747792567941355,-0.16601654100013546,-0.15545846164750404,-0.29747792567941356,0.41747792567941355,0.887,0.5706,1.0,0.5706,False,
FFIV,"F5, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,162,False,-0.29254304384405255,-0.09255877886243975,-0.08554140885098599,-0.17254304384405256,0.29254304384405255,0.9286,0.7338600000000001,0.95,0.697167,False,
INSM,Insmed Incorporated,Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
EXE,Expand Energy Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
FOX,Fox Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-0.8096340217208488,-0.16858257206331465,-0.058402151678455964,-0.6896340217208488,0.8096340217208488,0.6616,0.48951000000000006,1.0,0.48951000000000006,False,
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,watchlist,step6_scenario_valuation,specialist_missing_book_or_price,,,,,,,,,,,,,
ZS,"Zscaler, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,consecutive_losses,,,,,,,,,,,,,
INCY,Incyte Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.19264882428571578,0.06728603204392132,0.07632840423611927,-0.07264882428571579,0.19264882428571578,0.813,0.66411,1.0,0.66411,False,
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.16995785635983335,0.08574987989995864,0.09687545321066868,-0.04995785635983335,0.16995785635983335,0.9296,0.5637599999999999,1.0,0.5637599999999999,False,
EVRG,"Evergy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
LNT,Alliant Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CHTR,"Charter Communications, Inc.",Communication Services,Telecommunications Services,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,221,False,-0.3827680831268662,-0.1500347931490978,-0.1337111038243165,-0.2627680831268662,0.3827680831268662,0.6961,0.673029,1.0,0.673029,False,
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.07595880374570108,0.10691059241838924,0.12936554500764208,0.039545734650630715,0.08045426534936928,0.6607624181748171,0.6,0.8,0.48,False,
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
NWS,News Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
CDW,CDW Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.20837190929916682,0.06983062320068714,0.08969456966151484,-0.08837190929916683,0.20837190929916682,0.8483,0.7895,1.0,0.7895,False,
NDSN,Nordson Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.34335885650827547,-0.16121100384007148,-0.15687846466171318,-0.2233588565082755,0.34335885650827547,0.7634,0.73809,1.0,0.73809,False,
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.1587675422476604,0.03146062209852974,0.03678439713548872,-0.038767542247660415,0.1587675422476604,0.842,0.656586,1.0,0.656586,False,
NWSA,News Corporation,Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-0.43540359293576336,-0.17279150012764144,-0.1549367673462256,-0.31540359293576337,0.43540359293576336,0.2107,0.4968000000000001,0.7,0.34776,False,
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.3687807664321735,0.012502683256752835,0.04883658168837431,-0.24878076643217353,0.3687807664321735,0.6436,0.41211,1.0,0.41211,False,
REG,Regency Centers Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,32,False,-0.10586118414063578,0.10138627295435704,0.13246280791986664,0.00815666805782822,0.11184333194217178,0.5591397849462364,0.6,0.8,0.48,False,
PTC,PTC Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,189,False,-0.3264170751458732,-0.04883099779035544,-0.032558138185413525,-0.2064170751458732,0.3264170751458732,0.6302,0.6763,1.0,0.6763,False,
LULU,Lululemon Athletica Inc.,Consumer Cyclical,Apparel - Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
COO,"The Cooper Companies, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,232,False,-0.4083020830864552,-0.15253847249114183,-0.13570794329280028,-0.2883020830864552,0.4083020830864552,0.2599,0.6282,1.0,0.6282,False,
CSGP,"CoStar Group, Inc.",Real Estate,Real Estate - Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.7121,1.0,,,
ALGN,"Align Technology, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,161,False,-0.2921233718970325,-0.11464364934799959,-0.11967179976636542,-0.1721233718970325,0.2921233718970325,0.7145,0.42857100000000004,0.7999999999999999,0.3428568,False,
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.2345772322558332,0.24255049973726273,0.008190018287859886,0.11180998171214011,0.7238,0.340524,1.0,0.340524,False,
HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,320,False,-1.0699999999999998,-0.20218053981661796,-0.03651091689825986,-0.95,1.0699999999999998,0.7,0.52002,0.85,0.442017,True,bear
TRMB,Trimble Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,264,False,-0.45359712875681,-0.21055622418934944,-0.187546249711886,-0.33359712875681,0.45359712875681,0.2532,0.6400800000000001,1.0,0.6400800000000001,False,
ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,255,False,-0.43244826412439574,-0.18735509123980587,-0.18292331827688027,-0.31244826412439575,0.43244826412439574,0.5296,0.524151,1.0,0.524151,False,
PSKY,Paramount Skydance Corporation Class B Common Stock,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
WYNN,"Wynn Resorts, Limited",Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.230514324583346,0.040835280364990484,0.06442485256411602,-0.11051432458334601,0.230514324583346,0.9859,0.8140499999999999,1.0,0.8140499999999999,False,
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.2148363635805435,0.03586779150064106,0.0585624053142965,-0.09483636358054351,0.2148363635805435,0.6714,0.44172,1.0,0.44172,False,
ERIE,Erie Indemnity Company,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.22826856561454012,-0.022413561063607645,-0.008563357618839196,-0.10826856561454012,0.22826856561454012,0.5886342816859955,0.6,0.8,0.48,False,
PODD,Insulet Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,226,False,-0.3903193529858253,-0.10887055635539578,-0.09041869189240967,-0.2703193529858253,0.3903193529858253,0.5101,0.6943,1.0,0.6943,False,
HSIC,"Henry Schein, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.3702760321949608,-0.13573828405060331,-0.1338426348171196,-0.2502760321949608,0.3702760321949608,0.7243,0.5079672000000001,1.0,0.5079672000000001,False,
JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.13774992004502562,0.07160323692223756,0.0826381272636354,-0.017749920045025624,0.13774992004502562,0.9852,0.9247,1.0,0.9247,False,
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,250,False,-0.42832506623701194,-0.23605668275413333,-0.23699966456042598,-0.30832506623701195,0.42832506623701194,0.5567,0.524718,1.0,0.524718,False,
TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.08654211473633544,0.26016349380370235,0.2902887866366656,0.08512620986439288,0.03487379013560711,0.9118,0.713,1.0,0.713,False,
POOL,Pool Corporation,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.2698753320716787,-0.08048623881113595,-0.08751320996088904,-0.14987533207167866,0.2698753320716787,0.8309,0.529254,0.85,0.4498659,False,
CPB,Campbell Soup Company,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,39,False,-0.12125821389803247,0.10056063844240273,0.12657563406974082,-0.006118725333362789,0.1261187253333628,0.7564,0.73917,1.0,0.73917,False,
