ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
DXCM,"DexCom, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.4198885978362524,-0.1566680901974905,-0.14637458643410348,-0.2998885978362524,0.4198885978362524,0.7084,0.59121,1.0,0.59121,False,
GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,76,False,-0.2200724865472875,-0.005094302902580214,0.005140782688977226,-0.10007248654728752,0.2200724865472875,0.6536,0.8676,0.95,0.82422,False,
ON,ON Semiconductor Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5141992932232097,-0.27530622738704547,-0.2714726599748246,-0.3941992932232097,0.5141992932232097,0.4362,0.41779800000000006,1.0,0.41779800000000006,False,
CASY,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,243,False,-0.43342126556446603,-0.18214828642330755,-0.16947103172788042,-0.31342126556446603,0.43342126556446603,0.782,0.6222,0.95,0.59109,False,
BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,68,False,-0.2061176242207875,0.015870449376961946,0.02339586889138448,-0.08611762422078752,0.2061176242207875,0.6495,0.548694,0.7,0.3840858,False,
WTW,Willis Towers Watson Public Limited Company,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MSTR,Strategy Inc,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
FOXA,Fox Corporation,Communication Services,Entertainment,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.02695107509066487,0.21635754907038066,0.2358212038408965,0.06677662644069643,0.053223373559303566,0.9092,0.6922260000000001,1.0,0.6922260000000001,False,
KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
CPRT,"Copart, Inc.",Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,38,False,-0.15609573540743438,0.0321449108887464,0.03856377513147893,-0.036095735407434375,0.15609573540743438,0.978,0.8392,0.95,0.79724,False,
FISV,"Fiserv, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,205,False,-0.3742436738628652,0.18158181515609623,0.26686737486161305,-0.3075864918821025,0.4275864918821025,0.6104,0.363204,1.0,0.363204,False,
FOX,Fox Corporation,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.27981605779379914,0.04771642864620709,0.08423818043816089,-0.15981605779379915,0.27981605779379914,0.2794141542015201,0.6,0.8,0.48,False,
CTSH,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.035452730919359236,0.14451205104996917,0.15273820122238246,0.056038843456190104,0.06396115654380989,0.8576,0.8708,1.0,0.8708,False,
JBHT,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.3887335545881069,-0.21429739109844376,-0.2167411797257955,-0.2687335545881069,0.3887335545881069,0.7952,0.578502,1.0,0.578502,False,
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.8496,1.0,,,
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.27794833558873505,-0.11479368434811474,-0.95,1.0699999999999998,0.6562,0.48879000000000006,1.0,0.48879000000000006,True,bear
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
INCY,Incyte Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.20603184982785022,0.053084426610439564,0.06181912159081551,-0.08603184982785023,0.20603184982785022,0.813,0.65574,1.0,0.65574,False,
FSLR,"First Solar, Inc.",Technology,Solar,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,238,False,-0.42374800370191223,-0.1242661530304758,-0.11432710069057063,-0.30374800370191224,0.42374800370191223,0.3471,0.4594,1.0,0.4594,False,
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
VRSK,"Verisk Analytics, Inc.",Technology,Software - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,128,False,-0.27933659775182595,-0.017615516472142156,-0.002532811620039837,-0.159336597751826,0.27933659775182595,0.943,0.7071299999999999,1.0,0.7071299999999999,False,
FFIV,"F5, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,148,False,-0.29482621458766517,-0.09722078669765322,-0.09094506467517927,-0.17482621458766517,0.29482621458766517,0.9286,0.7306199999999999,0.95,0.694089,False,
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.20041690491227196,0.04856907848516133,0.05838813591399232,-0.08041690491227196,0.20041690491227196,0.9296,0.5637599999999999,1.0,0.5637599999999999,False,
EXE,Expand Energy Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
CHTR,"Charter Communications, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,299,False,-0.8247522247460761,0.16233516175416304,0.4629367330227979,-0.95,1.0699999999999998,0.5557,0.71514,1.0,0.71514,True,bear
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,watchlist,step6_scenario_valuation,specialist_missing_book_or_price,,,,,,,,,,,,,
EVRG,"Evergy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.2071549776406027,-0.014725265104789262,-0.008460136526264221,-0.08715497764060272,0.2071549776406027,0.8279,0.72603,1.0,0.72603,False,
LNT,Alliant Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,245,False,-0.4366060936957365,-0.1851540720752382,-0.16489361791172996,-0.3166060936957365,0.4366060936957365,0.6961,0.673029,1.0,0.673029,False,
NWS,News Corporation,Communication Services,Publishing,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.465853908099525,-0.2350284838052175,-0.23072222384507768,-0.345853908099525,0.465853908099525,0.5526,0.526905,1.0,0.526905,False,
CDW,CDW Corporation,Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.20861018766183403,0.060612860239052706,0.0790187835111283,-0.08861018766183404,0.20861018766183403,0.8494,0.7956,1.0,0.7956,False,
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.36552659682522054,-0.10002195105698769,-0.08781215421331577,-0.24552659682522054,0.36552659682522054,0.8752,0.5561,1.0,0.5561,False,
PTC,PTC Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.39141614935826496,-0.11738618563831546,-0.10348363564116878,-0.27141614935826497,0.39141614935826496,0.5616,0.6704,1.0,0.6704,False,
NDSN,Nordson Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,193,False,-0.35819472321047213,-0.17612769332336026,-0.17191056555311657,-0.23819472321047214,0.35819472321047213,0.7607,0.73719,1.0,0.73719,False,
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.3938684800220653,-0.023582672176416936,0.011074432800523963,-0.2738684800220653,0.3938684800220653,0.6425,0.41193,1.0,0.41193,False,
NWSA,News Corporation,Communication Services,Publishing,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.4256216838536785,-0.15778659069910642,-0.13764831284061066,-0.3056216838536785,0.4256216838536785,0.2163,0.5140800000000001,0.95,0.4883760000000001,False,
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,research_queue,step7_risk_adjusted_ranking,robust_return<=0,18,False,-0.06277279427268585,0.11494739083829841,0.1368898244547141,0.049120089989051374,0.07087991001094862,0.6691663916969133,0.6,0.8,0.48,False,
COO,"The Cooper Companies, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.4361669361463282,-0.18117350077664013,-0.16411575090605768,-0.3161669361463282,0.4361669361463282,0.2599,0.6273,1.0,0.6273,False,
ECHO,EchoStar Corporation,Communication Services,Telecommunications Services,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
APA,APA Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.144240708911093,0.16168978097848596,-0.1618080805521458,0.2818080805521458,0.5131,0.342,1.0,0.342,False,
REG,Regency Centers Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,28,False,-0.11354014528625259,0.09413225183428209,0.12399569548546863,0.004541920880722472,0.11545807911927752,0.5701867035463796,0.6,0.8,0.48,False,
HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-1.0699999999999998,-0.21976469097426155,-0.05518137553590346,-0.95,1.0699999999999998,0.7,0.5792,1.0,0.5792,True,bear
LULU,Lululemon Athletica Inc.,Consumer Cyclical,Apparel - Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TRMB,Trimble Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,265,False,-0.48845970880822287,-0.2490607602245291,-0.22761024205829014,-0.3684597088082229,0.48845970880822287,0.2532,0.6400800000000001,0.5499999999999999,0.352044,False,
CSGP,"CoStar Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,155,False,-0.3012350011896342,-0.06080477909999897,-0.05026025692932304,-0.1812350011896342,0.3012350011896342,0.4235,0.579798,1.0,0.579798,False,
ALGN,"Align Technology, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.30163945476408116,-0.12422298019009755,-0.129094416546286,-0.18163945476408117,0.30163945476408116,0.7128,0.42776100000000006,0.6499999999999999,0.27804465,False,
ERIE,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,110,False,-0.2607506702924651,-0.05802301007123989,-0.04467731251328422,-0.14075067029246513,0.2607506702924651,0.5886342816859954,0.6,0.8,0.48,False,
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.2573948992142686,0.011520606698468362,0.03478527097031477,-0.13739489921426862,0.2573948992142686,0.9859,0.81342,1.0,0.81342,False,
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,258,False,-0.4631969043449498,-0.27768362147035075,-0.2783165781525895,-0.3431969043449498,0.4631969043449498,0.4996,0.5222880000000001,1.0,0.5222880000000001,False,
PSKY,Paramount Skydance Corporation Class B Common Stock,Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,53,False,-0.18356395657348912,0.020389179682388223,0.03059327531373131,-0.06356395657348911,0.18356395657348912,0.9852,0.9254,1.0,0.9254,False,
WYNN,"Wynn Resorts, Limited",Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,89,False,-0.234402911288198,0.011879987690190361,0.03537105957511816,-0.11440291128819803,0.234402911288198,0.6714,0.44451,1.0,0.44451,False,
HSIC,"Henry Schein, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.38763126985169943,-0.1544196412869496,-0.15207370323478242,-0.26763126985169944,0.38763126985169943,0.727,0.5094252,1.0,0.5094252,False,
PODD,Insulet Corp.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.3745242257794598,-0.0994752164224337,-0.08295837150071744,-0.2545242257794598,0.3745242257794598,0.5022,0.7022,1.0,0.7022,False,
TTD,"The Trade Desk, Inc.",Technology,Software - Services,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.1711209130188077,0.3285377599764615,0.3600012805312871,0.14533704612404114,0.0,0.9118,0.713,1.0,0.713,False,
